state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,genvar_10,genvar_11,genvar_12,genvar_13,genvar_14,ank_ang,ank_vel,shank_ang,shank_vel,global_shank_ang,ank_pos_x,ank_pos_y,ank_pos_z,ank_linear_vel_x,ank_linear_vel_y,ank_linear_vel_z,mot_from_ank,ank_from_mot,trans_ratio,ank_torque,peak_ank_torque,step_energy,step_count,step_time,gait_state,intermediate_state,movement,speed,incline,sys_time,event flags
612008,731,-2335,227,-1752,-2567,-7059,18083,-1714,-339,-914,-4600,34982,63,39,127,0,0,0,0,0,0,100,0,0,0,0,0,58,30,30,33,503,4020,-2455,-993,-215,-2806,3,7,30,61,21,221,20634,3544,1170,0,21809,10470,291,828,0,3,3,135,89,611997,0
612018,585,-2022,24,-1330,-2455,-6792,17188,-2096,-530,-1031,-5512,34979,87,39,127,0,0,0,0,0,0,100,0,0,0,0,0,47,30,30,36,522,3782,-2493,-1205,-207,-3005,4,8,33,69,28,222,19370,3374,1163,0,21809,10470,291,838,0,3,3,135,89,612028,0
612028,617,-1880,-100,-1002,-2372,-6414,16119,-2429,-644,-760,-5960,34972,129,38,127,0,0,0,0,0,0,100,0,0,0,0,0,49,5,30,38,532,3549,-2389,-1405,-195,-3192,4,8,34,74,33,220,18121,3167,1157,0,21809,10470,291,848,0,3,3,135,89,612030,0
612038,508,-1503,-65,-559,-2284,-5806,14972,-2534,-483,-499,-6032,34966,130,39,127,0,0,0,0,0,0,100,0,0,0,0,0,51,5,30,41,543,3322,-2263,-1590,-177,-3362,5,8,37,80,41,214,16930,2946,1152,0,21809,10470,291,858,0,3,3,135,89,612030,0
612048,202,-1303,10,-235,-2158,-5394,13835,-2486,-114,-385,-5952,34965,112,39,127,0,0,0,0,0,0,100,0,0,0,0,0,55,5,30,43,547,3123,-1966,-1759,-164,-3510,6,9,39,83,46,209,15901,2729,1147,0,21809,10470,291,868,0,3,3,135,89,612047,0
612058,-272,-1034,28,217,-1880,-4523,12701,-2496,26,-193,-5424,34971,89,39,127,0,0,0,0,0,0,100,0,0,0,0,0,55,5,30,46,-1,2953,-1658,-1909,-138,-3616,7,9,41,89,54,198,15031,2513,1141,0,21809,10470,291,878,0,3,3,135,89,612081,0
612068,-252,-828,20,455,-1417,-3946,11603,-2362,62,-57,-4656,34980,72,39,127,0,0,0,0,0,0,100,0,0,0,0,0,56,6,30,48,-6,2807,-1373,-2036,-120,-3689,7,10,43,91,61,187,14253,2298,1134,0,21809,10470,291,888,0,3,3,135,89,612082,0
612078,-350,-178,-242,1092,-341,-3139,10617,-2077,287,23,-4080,34988,53,39,127,0,0,0,0,0,0,100,0,0,0,0,0,70,6,30,51,-21,2645,-1587,-2142,-95,-3724,9,11,45,95,71,169,13389,2105,1124,37,21809,10470,291,898,0,3,3,135,89,612082,0
612088,-705,216,-338,1510,416,-2411,9759,-1820,464,-53,-3880,34992,20,39,127,0,0,0,0,0,0,100,0,0,0,0,0,91,6,30,53,-37,2480,-1642,-2225,-73,-3677,9,11,46,96,76,154,12538,1930,1113,0,21809,10470,291,908,0,3,3,135,89,612082,0
612098,-1101,659,-210,1809,1187,-916,8974,-1693,378,-142,-3632,34991,14,39,127,0,0,0,0,0,0,100,0,0,0,0,0,117,6,30,56,-68,2354,-1279,-2272,-27,-3571,11,12,48,95,86,127,11892,1766,1103,0,21809,10470,291,918,0,3,3,135,89,612082,0
612108,-1044,791,-174,1906,1650,172,8239,-1574,231,-88,-2976,34995,18,39,127,0,0,0,0,0,0,100,0,0,0,0,0,125,6,30,58,-95,2281,-752,-2280,5,-3419,11,13,49,93,94,108,11511,1608,1097,0,21809,10470,291,928,0,4,3,135,89,612133,0
612118,-893,554,-321,2334,2794,1388,7590,-1357,246,65,-1968,35002,27,39,127,0,0,0,0,0,0,100,0,0,0,0,0,129,7,30,61,-144,2230,-532,-2250,42,-3231,12,14,50,91,104,77,11239,1467,1093,103,21809,10470,291,938,0,4,3,135,89,612133,0
612128,-894,615,-321,2540,3593,1930,7116,-1087,410,143,-1248,35005,16,39,127,0,0,0,0,0,0,100,0,0,0,0,0,130,7,30,63,-180,2164,-664,-2198,58,-3024,13,15,50,90,109,58,10901,1358,1088,227,21809,10470,291,948,0,4,3,135,89,612145,0
612138,-941,609,5,2797,4471,2955,6718,-804,503,66,-904,35004,-12,38,127,0,0,0,0,0,0,100,0,0,0,0,0,143,7,30,66,-241,2093,-615,-2122,90,-2795,14,16,51,89,118,32,10560,1263,1083,104,21809,10470,291,958,0,4,3,135,89,612147,0
612148,-815,535,-25,2771,4846,3828,6419,-599,434,-29,-568,34997,-19,39,127,0,0,0,0,0,0,100,0,0,0,0,0,148,7,30,68,-284,2058,-307,-2016,116,-2539,15,17,51,89,125,14,10389,1201,1081,0,21809,10470,291,968,0,4,3,135,89,612147,0
612158,-530,569,-115,2779,5564,4832,6194,-436,322,58,-40,35003,-14,39,127,0,0,0,0,0,0,100,0,0,100,0,0,140,8,30,71,-351,2047,-60,-1878,147,-2250,16,19,51,87,136,-10,10336,1156,1080,91,21809,10470,291,978,0,4,3,135,89,612147,0
612168,-518,609,-266,2841,6062,5169,6121,12,450,527,192,35007,-15,38,127,0,0,0,0,0,0,100,0,0,100,0,0,138,8,30,73,-396,2036,-131,-1724,157,-1937,17,20,51,87,142,-24,10283,1141,1079,830,21809,10470,291,988,0,4,3,135,89,612179,0
612178,68,668,-116,2723,6606,5777,6187,144,579,240,144,35010,-11,38,127,0,0,0,0,0,0,100,0,0,100,0,0,142,8,30,76,-461,2029,-115,-1555,176,-1664,18,22,50,86,150,-42,10245,1155,1078,378,21809,10470,291,998,0,4,3,135,89,612180,0
612188,253,609,-71,2561,6724,6118,6242,112,179,210,96,35008,-16,38,127,0,0,0,0,0,0,100,0,0,100,0,0,154,8,30,78,-502,2015,-175,-1373,186,-1629,18,23,50,84,154,-53,10182,1166,1077,330,21809,10470,291,1008,0,4,3,135,89,612180,0
612198,566,503,57,2282,6673,6372,6291,98,-41,143,120,35004,-9,39,127,0,0,0,0,0,0,100,0,0,100,0,0,164,9,30,81,-558,2009,-65,-1180,194,-1563,19,25,49,82,158,-65,10150,1176,1077,224,21809,10470,291,1018,0,4,3,135,89,612180,0
612208,857,415,89,2106,6580,6335,6346,126,3,200,128,35004,-13,38,127,0,0,0,0,0,0,100,0,0,100,0,0,159,9,30,83,-591,2006,-54,-987,193,-1475,20,26,48,80,159,-71,10134,1187,1077,314,21809,10470,291,1028,0,4,3,135,89,612213,0
612218,1479,523,6,1880,6455,6190,6396,129,10,318,208,35016,-18,38,127,0,0,0,0,0,0,100,0,0,100,0,0,145,9,30,86,-635,2002,-38,-795,188,-1380,21,28,48,77,156,-77,10118,1197,1076,500,21809,10470,291,1038,0,4,3,135,89,612213,0
612228,1862,698,-38,1613,6225,5995,6463,177,36,350,248,35023,-6,38,127,0,0,0,0,0,0,100,0,0,100,0,0,133,9,30,88,-660,2006,5,-610,182,-1292,22,29,47,75,152,-80,10134,1210,1077,550,21809,10470,291,1048,0,4,3,135,89,612213,0
612238,2218,672,-105,1109,5821,5515,6561,230,104,248,232,35016,1,39,127,0,0,0,0,0,0,100,0,0,100,0,0,136,10,30,91,-690,2006,27,-435,168,-1214,22,31,46,68,141,-84,10134,1230,1077,390,21809,10470,291,1058,0,4,3,135,89,612229,0
612248,2351,447,-39,933,5700,4996,6667,240,68,202,216,35012,13,39,127,0,0,0,0,0,0,100,0,0,100,0,0,135,10,30,93,-707,2008,49,-276,152,-1147,23,32,45,64,132,-86,10144,1251,1077,317,21809,10470,291,1068,0,4,3,135,89,612248,0
612258,5930,-1733,156,815,3413,2846,6779,255,25,163,288,35016,15,39,127,0,0,0,0,0,0,100,0,0,100,0,0,123,10,30,96,-726,2018,137,-147,86,-1099,24,34,44,58,116,-88,10192,1278,1078,256,21809,10470,291,1078,0,4,3,135,89,612263,0
612268,9613,-3297,1772,1286,1435,-1816,6901,212,34,-921,-1064,35021,15,39,127,0,0,0,0,0,0,100,0,0,100,0,0,336,10,30,98,-733,1790,-2581,-146,-55,-1160,24,34,44,53,75,-72,9097,1307,1065,0,21809,10470,291,1088,0,4,3,135,89,612264,0
612278,11399,-1639,-312,839,-1723,-3869,6588,-1169,-908,-6130,-9016,35011,21,38,127,0,0,0,0,0,0,100,0,0,200,0,0,374,10,30,101,8,1583,-1966,-63,-118,-1317,25,35,43,54,-11,-26,8130,1235,1058,0,21756,11252,292,6,1,0,3,121,124,612264,0
612288,4927,2127,-969,4,-10,-2979,5080,-3486,-3273,-370,-7240,34883,412,38,127,0,0,0,0,0,0,100,0,0,200,0,0,350,11,30,103,24,1350,-2499,-172,-90,-1509,25,34,43,39,-57,-1,7051,920,1064,0,21756,11252,292,16,1,0,3,121,124,612280,0
612298,821,-209,-1899,-2631,-5295,104,3685,-2545,-1758,3845,496,34881,402,39,127,0,0,0,0,0,0,100,0,0,200,0,0,206,11,30,106,50,1242,-1060,-187,3,-1642,25,33,43,16,-68,-14,6572,636,1073,6023,21756,11252,292,26,1,0,3,121,124,612280,0
612308,-732,-3176,-382,-2788,-3605,-208,3646,577,3240,2023,880,34909,337,39,127,0,0,0,0,0,0,100,0,0,200,0,0,156,11,30,108,65,1118,-1115,-186,-6,-1622,25,33,43,-4,-72,-20,6009,628,1082,3198,21756,11252,292,36,1,0,3,121,124,612314,0
612318,-2071,-5168,395,-1319,629,-1664,3731,-327,2689,-3526,-3416,35011,-27,38,127,0,0,0,0,0,0,100,0,0,200,0,0,170,11,30,111,87,955,-1686,-228,-50,-1638,25,32,42,0,-56,-21,5259,645,1098,0,21756,11252,292,46,1,0,3,121,124,612314,0
612328,-155,-2195,-403,-1741,1546,-2275,3151,-1335,-1526,-305,-2608,35012,12,38,127,0,0,0,0,0,0,100,0,0,200,0,0,161,20,30,113,105,804,-1488,-292,-69,-1679,25,32,42,3,-41,-14,4545,531,1120,0,21756,11252,292,56,1,0,3,121,124,612314,0
612338,1907,-3390,580,-1727,97,-1368,2607,-1093,-1016,227,-1048,34983,85,39,127,0,0,0,0,0,0,100,0,0,200,0,0,103,20,30,116,133,688,-1208,-348,-41,-1744,25,31,42,-3,-34,-11,3957,431,1144,379,21756,11252,292,66,1,0,3,121,124,612331,0
612348,3234,-3690,975,-1718,-749,-409,2364,-19,779,2821,1824,35005,64,38,127,0,0,1,0,0,1,100,0,0,200,0,0,88,20,30,118,151,655,-373,-370,-12,-1787,25,31,42,-3,-34,-11,3788,387,1151,4742,21756,11252,292,76,1,0,3,121,124,612331,0
612358,1205,-1990,357,-1826,-1949,728,2713,875,1838,723,1992,35014,9,38,127,0,0,1,0,0,1,100,0,0,200,0,0,77,21,30,121,167,672,192,-356,22,-1794,25,31,42,-3,-34,-11,3872,450,1147,1211,21756,11252,292,86,1,1,3,121,124,612364,0
612368,1119,-2592,57,-1493,-1618,822,3125,901,1108,269,1816,35015,23,39,127,0,0,1,0,0,1,100,0,0,200,0,130,59,21,30,123,171,713,406,-330,25,-1776,25,31,42,-3,-34,-11,4081,526,1139,447,21756,11252,292,96,1,1,3,121,124,612364,0
612378,601,-1001,-1314,-1072,-614,479,3546,982,90,769,2904,35000,36,38,127,0,0,1,0,0,1,100,0,0,200,0,236,53,21,30,126,176,747,368,-309,14,-1755,25,31,42,-3,-34,-11,4256,609,1131,1270,21756,11252,292,106,1,1,3,121,124,612396,0
612388,1629,-1146,-1213,-856,-283,540,4131,1412,373,1631,3952,34992,54,39,127,0,0,1,0,0,1,100,0,0,200,0,340,61,22,30,128,182,791,477,-294,16,-1763,25,31,42,-3,-34,-11,4482,723,1122,2672,21756,11252,292,116,1,1,3,121,124,612414,0
612398,2171,-1285,332,-1245,-1102,1975,4765,1339,410,2271,3696,34980,109,39,127,0,0,1,0,0,1,100,0,0,200,0,418,90,22,30,131,191,898,1126,-245,60,-1739,25,31,42,-3,-34,-11,4990,853,1106,3668,21756,11252,292,126,1,1,3,121,124,612414,0
612408,1578,-915,-16,-611,-1873,2115,5258,954,-255,2507,2552,34966,180,39,127,0,0,1,0,0,1,100,0,0,200,0,381,69,22,30,133,195,993,917,-181,64,-1724,25,31,42,-3,-34,-11,5435,959,1092,3999,21756,11252,292,136,1,1,3,121,124,612414,0
612418,564,-1523,188,-137,-371,1073,5479,267,-843,2360,936,34948,221,39,127,0,0,1,0,0,1,100,0,0,200,0,389,48,23,30,136,198,1044,428,-133,32,-1692,25,31,42,-3,-34,-11,5672,1006,1088,3751,21756,11252,292,146,1,1,3,121,124,612414,0
612428,250,-1735,-672,4,126,500,5454,-123,-1011,2535,368,34953,172,39,127,0,0,1,0,0,1,100,0,0,200,0,389,51,23,30,138,199,1037,-93,-112,15,-1660,25,31,42,-3,-34,-11,5636,1001,1089,4031,21756,11252,292,156,1,1,3,121,124,612414,0
612438,987,-1912,-614,64,837,437,5410,-62,-432,2386,584,34969,95,39,127,0,0,1,0,0,1,100,0,0,200,0,389,50,23,30,141,-3,1030,-126,-99,13,-1654,25,31,42,-3,-34,-11,5606,991,1089,3796,21756,11252,292,166,1,1,3,121,124,612430,0
612448,1724,-1814,-90,195,828,676,5423,43,116,2408,800,34992,41,38,127,0,0,1,0,0,1,100,0,0,200,0,389,42,24,30,143,-7,1030,38,-82,20,-1657,25,31,42,-3,-34,-11,5606,994,1089,3831,21756,11252,292,176,1,1,3,121,124,612456,0
612458,1908,-1586,739,343,392,1031,5450,60,127,2425,856,35001,51,38,127,0,0,1,0,0,1,100,0,0,200,0,389,41,24,30,146,-13,1038,104,-54,31,-1661,25,31,42,-3,-34,-11,5641,1000,1089,3856,21756,11252,292,186,1,1,3,121,124,612462,0
612468,1421,-1799,299,242,242,1275,5507,180,82,2322,1352,34997,55,39,127,0,0,1,0,0,1,100,0,0,200,0,389,40,24,30,148,-16,1052,170,-18,38,-1650,25,31,42,-3,-34,-11,5707,1012,1088,3688,21756,11252,292,196,1,1,3,121,124,612463,0
612478,1329,-1989,184,92,95,1749,5673,452,298,2360,1960,34991,62,38,127,0,0,1,0,1,1,100,0,100,200,0,389,23,25,30,151,-19,1092,422,29,53,-1619,25,31,42,-3,-34,-11,5888,1048,1084,3738,21756,11252,292,206,1,1,3,121,124,612463,0
612488,1482,-2020,331,90,70,2027,5952,675,441,2475,2496,34987,84,38,127,0,0,1,0,1,1,100,0,100,200,0,389,17,25,23,2,-21,1154,642,87,61,-1578,25,31,42,-3,-34,-11,6175,1107,1080,3902,21756,11252,292,216,1,1,3,121,124,612486,0
612498,1454,-1795,523,89,-157,2363,6307,795,344,2490,2656,34983,120,39,127,0,0,1,0,1,1,100,0,100,200,0,390,18,25,23,5,-23,1223,758,156,72,-1530,25,31,42,-3,-34,-11,6488,1179,1074,3906,21756,11252,292,226,1,1,3,121,124,612486,0
612508,1247,-1737,416,36,-243,2413,6668,777,128,2499,2576,34969,161,39,127,0,0,1,0,1,1,100,0,100,200,0,394,19,26,23,7,0,1305,763,230,73,-1478,25,31,42,-3,-34,-11,6850,1251,1067,3896,21756,11252,292,236,1,1,3,121,124,612499,0
612518,865,-1745,126,-49,-228,2361,6999,705,-63,2535,2416,34961,182,39,127,0,0,1,0,1,1,100,0,100,200,0,395,13,26,14,10,0,1378,747,302,72,-1421,25,31,42,-3,-34,-11,7178,1330,1061,3929,21756,11252,292,246,1,1,3,121,124,612514,0
